day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
1345,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_stock_stock_cover_below_5d_SDC_VD0914320A_item_055703_d1338,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1345,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d1338,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1345,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d1338,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1345,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_stock_stock_cover_below_5d_SDC_VD0914320A_item_055703_d1338,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1346,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1346,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1346,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1346,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1347,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1347,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1347,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1347,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1348,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1348,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1348,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1348,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1348,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1348,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1341,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1351",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1341,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1351",1.0,1.0,1.1,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1351",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1341,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1351",1.0,1.0,1.1,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1351",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1341,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1351,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1352",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1351",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1341,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1351,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1352",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1354,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1351",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
