day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
84,M-1810,item:268091,5917.804925,14400.0,14400.0,203550.0,1790445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
85,M-1810,item:268091,5329.4467,14400.0,14400.0,203550.0,1776045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
86,M-1810,item:268091,6797.146483,14400.0,14400.0,203550.0,1761645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
87,M-1810,item:268091,6671.257869,14400.0,14400.0,203550.0,1747245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
88,M-1810,item:268091,6226.651574,14400.0,14400.0,203550.0,1732845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
89,M-1810,item:268091,5718.301744,14400.0,14400.0,203550.0,1718445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
90,M-1810,item:268091,5197.203207,14400.0,14400.0,203550.0,1704045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
91,M-1810,item:268091,1948.640642,14400.0,14400.0,203550.0,1689645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
92,M-1810,item:268091,879.499558,14400.0,14400.0,203550.0,1675245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
96,M-1430,item:268967,558.285715,107800.0,107800.0,154000.0,1609588.739264,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
105,M-1810,item:268091,5928.714286,14400.0,14400.0,203550.0,1660845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
106,M-1810,item:268091,5584.657143,14400.0,14400.0,203550.0,1646445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
107,M-1810,item:268091,11541.845714,14400.0,14400.0,203550.0,1632045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
108,M-1810,item:268091,12733.283428,14400.0,14400.0,203550.0,1617645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
109,M-1810,item:268091,12971.570971,14400.0,14400.0,203550.0,1603245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
110,M-1810,item:268091,13019.22848,14400.0,14400.0,203550.0,1588845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
111,M-1810,item:268091,13028.759982,14400.0,14400.0,203550.0,1574445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
112,M-1810,item:268091,9672.494853,14400.0,14400.0,203550.0,1560045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
113,M-1810,item:268091,9001.241827,14400.0,14400.0,203550.0,1545645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
114,M-1810,item:268091,8866.991222,14400.0,14400.0,203550.0,1531245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
115,M-1810,item:268091,8840.141101,14400.0,14400.0,203550.0,1516845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
116,M-1810,item:268091,8834.771077,14400.0,14400.0,203550.0,1502445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
117,M-1810,item:268091,6955.697072,14400.0,14400.0,203550.0,1488045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
118,M-1810,item:268091,3699.882271,14400.0,14400.0,203550.0,1473645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
133,M-1810,item:268091,1220.685713,14400.0,14400.0,203550.0,1459245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
135,M-1810,item:268091,8245.485714,14400.0,14400.0,203550.0,1444845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
136,M-1810,item:268091,9894.582857,14400.0,14400.0,203550.0,1430445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
137,M-1810,item:268091,10224.402286,14400.0,14400.0,203550.0,1416045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
138,M-1810,item:268091,10290.366172,14400.0,14400.0,203550.0,1401645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
139,M-1810,item:268091,10303.558949,14400.0,14400.0,203550.0,1387245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
140,M-1810,item:268091,10322.083219,14400.0,14400.0,203550.0,1372845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
141,M-1810,item:268091,10325.788073,14400.0,14400.0,203550.0,1358445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
142,M-1810,item:268091,10326.529043,14400.0,14400.0,203550.0,1344045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
143,M-1810,item:268091,10326.677237,14400.0,14400.0,203550.0,1329645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
144,M-1810,item:268091,10326.706876,14400.0,14400.0,203550.0,1315245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
145,M-1810,item:268091,10326.712804,14400.0,14400.0,203550.0,1300845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
146,M-1810,item:268091,9920.228277,14400.0,14400.0,203550.0,1286445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
147,M-1810,item:268091,9653.3028,14400.0,14400.0,203550.0,1272045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
148,M-1810,item:268091,8785.260562,14400.0,14400.0,203550.0,1257645.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
149,M-1810,item:268091,10155.852114,14400.0,14400.0,203550.0,1243245.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
150,M-1810,item:268091,9772.570424,14400.0,14400.0,203550.0,1228845.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
151,M-1810,item:268091,9038.514086,14400.0,14400.0,203550.0,1214445.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
152,M-1810,item:268091,8234.302818,14400.0,14400.0,203550.0,1200045.639728,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
153,M-1810,item:268091,7416.060565,14400.0,14400.0,203550.0,2250750.153109,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
154,M-1810,item:268091,5098.554971,14400.0,14400.0,203550.0,3301454.666489,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
155,M-1810,item:268091,3977.653852,14400.0,14400.0,203550.0,4352159.17987,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
156,M-1810,item:268091,873.473628,14400.0,14400.0,203550.0,5402863.69325,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
160,M-1810,item:268091,1202.771428,14400.0,14400.0,203550.0,5805436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
162,M-1810,item:268091,191.285714,14400.0,14400.0,203550.0,5791036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
168,M-1430,item:268967,8408.742857,107800.0,107800.0,154000.0,3641258.002718,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
168,M-1810,item:268091,2398.542858,14400.0,14400.0,203550.0,5776636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
169,M-1810,item:268091,1389.622858,14400.0,14400.0,203550.0,5762236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
170,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,3533458.002718,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
170,M-1810,item:268091,8982.038857,14400.0,14400.0,203550.0,5747836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
171,M-1430,item:268967,22738.697143,107800.0,107800.0,154000.0,3425658.002718,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
171,M-1810,item:268091,10500.522057,14400.0,14400.0,203550.0,5733436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
172,M-1430,item:268967,21679.796571,107800.0,107800.0,154000.0,3317858.002718,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
172,M-1810,item:268091,10804.218697,14400.0,14400.0,203550.0,5719036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
173,M-1430,item:268967,4645.245028,107800.0,107800.0,154000.0,3210058.002718,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,5,1,1,107800.0,107800.0,107800.0,0.0
173,M-1810,item:268091,10864.958025,14400.0,14400.0,203550.0,5704636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
174,M-1810,item:268091,10548.248748,14400.0,14400.0,203550.0,5690236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
175,M-1810,item:268091,11806.764035,14400.0,14400.0,203550.0,5675836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
176,M-1810,item:268091,11354.495664,14400.0,14400.0,203550.0,5661436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
177,M-1810,item:268091,13000.84199,14400.0,14400.0,203550.0,5647036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
178,M-1810,item:268091,13330.111255,14400.0,14400.0,203550.0,5632636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
179,M-1810,item:268091,13395.965108,14400.0,14400.0,203550.0,5618236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
180,M-1810,item:268091,13409.135878,14400.0,14400.0,203550.0,5603836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
181,M-1810,item:268091,13411.770032,14400.0,14400.0,203550.0,5589436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
182,M-1810,item:268091,9773.21115,14400.0,14400.0,203550.0,5575036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
183,M-1810,item:268091,9045.499373,14400.0,14400.0,203550.0,5560636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
184,M-1810,item:268091,8899.957018,14400.0,14400.0,203550.0,5546236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
185,M-1810,item:268091,7081.848546,14400.0,14400.0,203550.0,5531836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
186,M-1810,item:268091,3838.226851,14400.0,14400.0,203550.0,5517436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
187,M-1810,item:268091,309.502512,14400.0,14400.0,203550.0,5503036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
191,M-1810,item:268091,4453.314287,14400.0,14400.0,203550.0,5488636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
192,M-1810,item:268091,4570.720002,14400.0,14400.0,203550.0,5474236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
193,M-1810,item:268091,3820.944002,14400.0,14400.0,203550.0,5459836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
194,M-1810,item:268091,2897.731659,14400.0,14400.0,203550.0,5445436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
195,M-1810,item:268091,1939.832048,14400.0,14400.0,203550.0,5431036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
197,M-1810,item:268091,29.428573,14400.0,14400.0,203550.0,5416636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
203,M-1810,item:268091,2496.628573,14400.0,14400.0,203550.0,5402236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
204,M-1810,item:268091,875.354286,14400.0,14400.0,203550.0,5387836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
205,M-1810,item:268091,11284.899428,14400.0,14400.0,203550.0,5373436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
206,M-1810,item:268091,13366.808457,14400.0,14400.0,203550.0,5359036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
207,M-1810,item:268091,13783.190263,14400.0,14400.0,203550.0,5344636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
208,M-1810,item:268091,13866.466624,14400.0,14400.0,203550.0,5330236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
209,M-1810,item:268091,13883.121896,14400.0,14400.0,203550.0,5315836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
210,M-1810,item:268091,8926.681522,14400.0,14400.0,203550.0,5301436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
211,M-1810,item:268091,7935.393448,14400.0,14400.0,203550.0,5287036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
212,M-1810,item:268091,7737.135833,14400.0,14400.0,203550.0,5272636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
213,M-1810,item:268091,7697.48431,14400.0,14400.0,203550.0,5258236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
214,M-1810,item:268091,6313.154005,14400.0,14400.0,203550.0,5243836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
215,M-1810,item:268091,3156.287944,14400.0,14400.0,203550.0,5229436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
236,M-1810,item:268091,833.628572,14400.0,14400.0,203550.0,5215036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
238,M-1810,item:268091,4850.657144,14400.0,14400.0,203550.0,5200636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
239,M-1810,item:268091,4003.017144,14400.0,14400.0,203550.0,5186236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
240,M-1810,item:268091,9822.089143,14400.0,14400.0,203550.0,5171836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
241,M-1810,item:268091,10985.903543,14400.0,14400.0,203550.0,5157436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
242,M-1430,item:268967,1272.657142,107800.0,107800.0,154000.0,3102258.002718,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
242,M-1810,item:268091,11218.666423,14400.0,14400.0,203550.0,5143036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
243,M-1810,item:268091,11265.218999,14400.0,14400.0,203550.0,5128636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
244,M-1810,item:268091,11274.529514,14400.0,14400.0,203550.0,5114236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
245,M-1810,item:268091,9874.105903,14400.0,14400.0,203550.0,5099836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
246,M-1810,item:268091,9594.021181,14400.0,14400.0,203550.0,5085436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
247,M-1810,item:268091,9538.004236,14400.0,14400.0,203550.0,5071036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
248,M-1810,item:268091,9526.800847,14400.0,14400.0,203550.0,5056636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
249,M-1810,item:268091,8033.960171,14400.0,14400.0,203550.0,5042236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
250,M-1810,item:268091,6760.192035,14400.0,14400.0,203550.0,5027836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
251,M-1810,item:268091,5530.238408,14400.0,14400.0,203550.0,5013436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
252,M-1810,item:268091,3961.961968,14400.0,14400.0,203550.0,4999036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
253,M-1810,item:268091,2673.10668,14400.0,14400.0,203550.0,4984636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
254,M-1810,item:268091,138.564194,14400.0,14400.0,203550.0,4970236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
256,M-1810,item:268091,360.000001,14400.0,14400.0,203550.0,4955836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
258,M-1810,item:268091,1116.057143,14400.0,14400.0,203550.0,4941436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
259,M-1810,item:268091,1115.011429,14400.0,14400.0,203550.0,4927036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
260,M-1810,item:268091,52.830858,14400.0,14400.0,203550.0,4912636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
261,M-1810,item:268091,1919.851886,14400.0,14400.0,203550.0,4898236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
262,M-1810,item:268091,1440.713234,14400.0,14400.0,203550.0,4883836.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
263,M-1810,item:268091,492.342647,14400.0,14400.0,203550.0,4869436.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
265,M-1810,item:268091,1379.114285,14400.0,14400.0,203550.0,4855036.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
266,M-1810,item:268091,3253.48,14400.0,14400.0,203550.0,4840636.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
267,M-1810,item:268091,2775.810285,14400.0,14400.0,203550.0,4826236.363636,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
268,M-1810,item:268091,11019.304914,14400.0,14400.0,203550.0,6035661.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
269,M-1810,item:268091,12428.232411,14400.0,14400.0,203550.0,6021261.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
270,M-1810,item:268091,12470.246482,14400.0,14400.0,203550.0,6006861.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
271,M-1810,item:268091,12238.877868,14400.0,14400.0,203550.0,5992461.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
272,M-1810,item:268091,11952.832716,14400.0,14400.0,203550.0,5978061.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
273,M-1810,item:268091,7329.795115,14400.0,14400.0,203550.0,5963661.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
274,M-1810,item:268091,6165.416166,14400.0,14400.0,203550.0,5949261.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
275,M-1810,item:268091,3052.540376,14400.0,14400.0,203550.0,5934861.083744,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
280,M-1810,item:268091,92.485714,14400.0,14400.0,203550.0,6442090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
283,M-1810,item:268091,711.828573,14400.0,14400.0,203550.0,6427690.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
285,M-1810,item:268091,1525.77143,14400.0,14400.0,203550.0,6413290.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
286,M-1810,item:268091,797.897145,14400.0,14400.0,203550.0,6398890.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
287,M-1810,item:268091,467.065145,14400.0,14400.0,203550.0,6384490.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
289,M-1810,item:268091,4300.571431,14400.0,14400.0,203550.0,6370090.909091,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
