day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
1349,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1343",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1349,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1343",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d1343",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1350,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1351,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0914320A,SDC-VD0914320A,item:055703,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1352,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1353,SDC-VD0914320A,M-1810,item:055703,edge:SDC-VD0914320A_TO_M-1810_055703,"state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1354,SDC-VD0951020A,SDC-VD0951020A,item:001757,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1354,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1354,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1340,state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1354,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d1333,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1340",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1355,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,"state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1341,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1356,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1357,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1358,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1359,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1360,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1361,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1362,SDC-VD0951020A,M-1810,item:001757,edge:SDC-VD0951020A_TO_M-1810_001757,state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1341,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1364,SDC-VD1096202A,SDC-VD1096202A,item:039668,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1363,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1096202A_item_039668_d1363",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1364,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1363,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1096202A_item_039668_d1363",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1365,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1363,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1096202A_item_039668_d1363",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1366,SDC-VD1096202A,M-1810,item:039668,edge:SDC-VD1096202A_TO_M-1810_039668,"state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d1363,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1096202A_item_039668_d1363",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1370,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1373,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1374,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1374,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1375,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1375,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1376,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1376,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1377,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1377,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1378,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1378,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1379,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1379,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1380,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1380,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_110pct_SDC_VD0951020A_item_007923_d1373,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1381,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0951020A_item_007923_d1369,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1384,SDC-VD0951020A,M-1810,item:007923,edge:SDC-VD0951020A_TO_M-1810_007923,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1385,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1373,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
